26,12388	-13,85698
26,17383	-13,71598
26,22378	-13,78898
26,27373	-13,70898
26,32368	-13,59098
26,37363	-13,48298
26,42358	-13,61798
26,47353	-13,46898
26,52348	-13,69398
26,57343	-13,58598
26,62338	-13,77998
26,67333	-13,63998
26,72328	-13,67098
26,77323	-13,55598
26,82318	-13,51998
26,87313	-13,44398
26,92308	-13,76098
26,97303	-13,58798
27,02298	-13,73298
27,07293	-13,59398
27,12288	-13,82398
27,17283	-13,71398
27,22278	-13,75998
27,27273	-13,62598
27,32268	-13,64698
27,37263	-13,50798
27,42258	-13,72098
27,47253	-13,58698
27,52248	-13,70798
27,57243	-13,60898
27,62238	-13,70498
27,67233	-13,59698
27,72228	-13,69598
27,77223	-13,54798
27,82218	-13,61498
27,87213	-13,51398
27,92208	-13,61498
27,97203	-13,42798
28,02198	-13,40498
28,07193	-13,30498
28,12188	-13,45998
28,17183	-13,32998
28,22178	-13,49298
28,27173	-13,36898
28,32168	-13,38998
28,37163	-13,30198
28,42158	-13,30198
28,47153	-13,17298
28,52148	-13,19398
28,57143	-13,08198
28,62138	-13,16698
28,67133	-13,07098
28,72128	-13,15298
28,77123	-12,98498
28,82118	-13,04398
28,87113	-12,93698
28,92108	-12,95598
28,97103	-12,84098
29,02098	-12,80898
29,07093	-12,66898
29,12088	-12,83998
29,17083	-12,71898
29,22078	-12,72098
29,27073	-12,64098
29,32068	-12,62098
29,37063	-12,52198
29,42058	-12,46798
29,47053	-12,34698
29,52048	-12,31798
29,57043	-12,18598
29,62038	-12,37698
29,67033	-12,20898
29,72028	-12,41998
29,77023	-12,28998
29,82018	-12,28598
29,87013	-12,17998
29,92008	-12,35898
29,97003	-12,20598
30,01998	-12,08398
30,06993	-11,95398
30,11988	-12,18298
30,16983	-12,10398
30,21978	-12,11298
30,26973	-11,96998
30,31968	-12,15498
30,36963	-11,98698
30,41958	-12,10498
30,46953	-11,98098
30,51948	-12,19198
30,56943	-12,04298
30,61938	-12,39898
30,66933	-12,29398
30,71928	-12,40498
30,76923	-12,28998
30,81918	-12,55498
30,86913	-12,41998
30,91908	-12,62898
30,96903	-12,47698
31,01898	-12,68098
31,06893	-12,58098
31,11888	-12,84098
31,16883	-12,69898
31,21878	-13,13798
31,26873	-13,04298
31,31868	-13,31698
31,36863	-13,23598
31,41858	-13,32198
31,46853	-13,17998
31,51848	-13,58298
31,56843	-13,45398
31,61838	-13,71298
31,66833	-13,58298
31,71828	-13,69898
31,76823	-13,52598
31,81818	-13,94698
31,86813	-13,80898
31,91808	-14,20798
31,96803	-14,10798
32,01798	-14,61998
32,06793	-14,50198
32,11788	-14,57998
32,16783	-14,46498
32,21778	-14,83298
32,26773	-14,78498
32,31768	-15,04998
32,36763	-14,93098
32,41758	-15,17198
32,46753	-15,06298
32,51748	-15,59798
32,56743	-15,50798
32,61738	-16,16298
32,66733	-16,04198
32,71728	-16,39898
32,76723	-16,35398
32,81718	-16,83198
32,86713	-16,70798
32,91708	-17,01798
32,96703	-16,83598
33,01698	-17,54298
33,06693	-17,36898
33,11688	-18,13998
33,16683	-18,02398
33,21678	-18,25198
33,26673	-18,12298
33,31668	-18,59498
33,36663	-18,46598
33,41658	-19,35098
33,46653	-19,20798
33,51648	-19,62198
33,56643	-19,50198
33,61638	-20,01898
33,66633	-19,81398
33,71628	-20,60898
33,76623	-20,72598
33,81618	-21,24298
33,86613	-21,00898
33,91608	-21,80198
33,96603	-21,79898
34,01598	-22,71098
34,06593	-22,97798
34,11588	-22,88998
34,16583	-22,82698
34,21578	-22,70698
34,26573	-22,67098
34,31568	-23,98898
34,36563	-23,81798
34,41558	-24,60798
34,46553	-24,93398
34,51548	-24,88998
34,56543	-24,51698
34,61538	-25,13798
34,66533	-24,92998
34,71528	-25,82998
34,76523	-26,43598
34,81518	-24,63198
34,86513	-24,56298
34,91508	-25,72698
34,96503	-25,76798
35,01499	-25,81098
35,06494	-25,59998
35,11489	-25,54498
35,16484	-25,42898
35,21479	-24,81598
35,26474	-24,76098
35,31469	-25,90798
35,36464	-25,94998
35,41459	-25,92098
35,46454	-25,57198
35,51449	-26,36898
35,56444	-26,17598
35,61439	-26,47798
35,66434	-26,39098
35,71429	-25,88798
35,76424	-25,77298
35,81419	-25,51998
35,86414	-25,37298
35,91409	-25,78598
35,96404	-25,69698
36,01399	-25,16198
36,06394	-25,10798
36,11389	-25,59998
36,16384	-25,29398
